## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-7-recording.idf
## Date:	21.09.2018 09:55:05
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	12685
## Reversed:	none
## [Run]
## Subject:	Participant 1 (6)
## Description:	Run7
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
827819288;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:01:25:16;
827827589;SMP;1;NaN;NaN;7.3266;NaN;NaN;NaN;119.7564;918.5217;NaN;NaN;NaN;NaN;33.2216;2.6561;-25.7674;NaN;NaN;NaN;0.3531;-0.4672;0.8106;NaN;NaN;NaN;00:01:25:16;
827835861;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:01:25:16;
827844147;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:01:25:16;
827852432;SMP;1;43.2137;35.4239;4.3551;43.2093;37.1560;5.1716;16.4819;786.4249;16.4819;786.4249;16.4819;786.4249;33.2216;2.6569;-25.7681;-31.7215;3.8376;-27.9960;0.3359;-0.3132;0.8883;0.3654;-0.2145;0.9058;00:01:25:17;
827860673;SMP;1;42.9392;35.3741;4.2991;43.1636;37.3751;5.1550;85.7083;722.9756;85.7083;722.9756;85.7083;722.9756;33.2217;2.6574;-25.7685;-31.7155;3.8495;-27.9999;0.3372;-0.3239;0.8839;0.3872;-0.2325;0.8922;00:01:25:17;
827868959;SMP;1;43.3476;36.3092;4.3028;43.9352;38.9827;5.2070;59.3140;755.1445;59.3140;755.1445;59.3140;755.1445;33.2217;2.6577;-25.7687;-31.7091;3.8584;-28.0016;0.3501;-0.3404;0.8727;0.3985;-0.2483;0.8829;00:01:25:17;
827877237;SMP;1;43.2719;36.5976;4.3018;43.7493;39.1684;5.1942;54.5204;773.3576;54.5204;773.3576;54.5204;773.3576;33.2217;2.6579;-25.7689;-31.7013;3.8675;-28.0037;0.3546;-0.3547;0.8651;0.4054;-0.2645;0.8750;00:01:25:17;
827885517;SMP;1;NaN;NaN;5.1949;NaN;NaN;NaN;144.9889;755.2612;NaN;NaN;NaN;NaN;33.2277;2.6671;-25.7807;NaN;NaN;NaN;0.3473;-0.3607;0.8656;NaN;NaN;NaN;00:01:25:17;
827893777;SMP;1;NaN;NaN;5.1071;NaN;NaN;NaN;180.7556;748.6285;NaN;NaN;NaN;NaN;33.2465;2.6940;-25.8165;NaN;NaN;NaN;0.3230;-0.3597;0.8754;NaN;NaN;NaN;00:01:25:17;
827902057;SMP;1;44.2526;38.4788;5.1774;44.9362;40.4434;5.3331;166.7724;757.9832;166.7724;757.9832;166.7724;757.9832;33.2538;2.7030;-25.8292;-31.6927;3.8772;-28.0075;0.2969;-0.3580;0.8852;0.3424;-0.2785;0.8973;00:01:25:18;
827910363;SMP;1;44.2127;38.9817;5.1934;44.9721;40.5750;5.3404;211.0866;748.3468;211.0866;748.3468;211.0866;748.3468;33.2637;2.7156;-25.8457;-31.6842;3.8881;-28.0126;0.2699;-0.3578;0.8939;0.3176;-0.2801;0.9059;00:01:25:18;
827918626;SMP;1;43.9062;39.4848;4.8973;44.2424;41.2610;5.2603;250.7031;740.7997;250.7031;740.7997;250.7031;740.7997;33.2668;2.7185;-25.8534;-31.6756;3.9004;-28.0186;0.2461;-0.3553;0.9018;0.2902;-0.2807;0.9149;00:01:25:18;
827926899;SMP;1;43.8046;39.9396;4.8978;44.0520;41.4175;5.2208;285.6070;737.4367;285.6070;737.4367;285.6070;737.4367;33.2689;2.7205;-25.8627;-31.6682;3.9121;-28.0236;0.2225;-0.3545;0.9082;0.2650;-0.2802;0.9226;00:01:25:18;
827935157;SMP;1;44.0083;40.3463;4.8723;44.3546;41.6713;5.2655;324.6238;727.3110;324.6238;727.3110;324.6238;727.3110;33.2719;2.7204;-25.8731;-31.6607;3.9251;-28.0292;0.1988;-0.3513;0.9149;0.2385;-0.2821;0.9293;00:01:25:18;
827943452;SMP;1;43.8934;40.6739;4.8976;44.0691;42.0123;5.2322;360.2262;720.2809;360.2262;720.2809;360.2262;720.2809;33.2767;2.7216;-25.8852;-31.6540;3.9383;-28.0350;0.1747;-0.3497;0.9204;0.2138;-0.2830;0.9350;00:01:25:18;
827951718;SMP;1;43.5999;41.1234;4.9030;43.3873;42.3497;5.1464;391.9977;721.1635;391.9977;721.1635;391.9977;721.1635;33.2820;2.7242;-25.8968;-31.6477;3.9487;-28.0402;0.1522;-0.3473;0.9253;0.1856;-0.2811;0.9416;00:01:25:19;
827959994;SMP;1;43.5645;41.4691;4.9032;43.2689;42.5559;5.1171;422.5039;712.4667;422.5039;712.4667;422.5039;712.4667;33.2872;2.7269;-25.9074;-31.6411;3.9583;-28.0447;0.1318;-0.3441;0.9296;0.1638;-0.2817;0.9454;00:01:25:19;
827968286;SMP;1;43.9734;41.4795;4.9277;43.9582;42.4436;5.2134;448.1537;706.7954;448.1537;706.7954;448.1537;706.7954;33.2924;2.7311;-25.9186;-31.6359;3.9673;-28.0490;0.1128;-0.3430;0.9325;0.1459;-0.2818;0.9483;00:01:25:19;
827976566;SMP;1;43.7831;41.6872;4.9020;43.7079;42.6704;5.1859;474.8543;701.6842;474.8543;701.6842;474.8543;701.6842;33.2972;2.7353;-25.9285;-31.6313;3.9766;-28.0536;0.0932;-0.3406;0.9356;0.1254;-0.2810;0.9515;00:01:25:19;
827984828;SMP;1;43.8399;41.9191;4.9241;43.7091;42.8700;5.1789;498.3941;700.6956;498.3941;700.6956;498.3941;700.6956;33.3020;2.7404;-25.9392;-31.6271;3.9853;-28.0577;0.0758;-0.3387;0.9378;0.1056;-0.2796;0.9543;00:01:25:20;
827993130;SMP;1;43.8722;42.0675;4.9270;43.7670;42.8507;5.1887;520.8480;698.1648;520.8480;698.1648;520.8480;698.1648;33.3069;2.7464;-25.9500;-31.6235;3.9939;-28.0616;0.0580;-0.3375;0.9395;0.0885;-0.2779;0.9565;00:01:25:20;
828001377;SMP;1;44.2446;42.0753;4.9828;44.0796;43.0587;5.2187;542.4525;690.7512;542.4525;690.7512;542.4525;690.7512;33.3118;2.7535;-25.9613;-31.6202;4.0024;-28.0650;0.0425;-0.3351;0.9412;0.0723;-0.2796;0.9574;00:01:25:20;
828009662;SMP;1;44.1880;42.0398;4.9621;44.0267;42.8132;5.2286;561.3532;692.2185;561.3532;692.2185;561.3532;692.2185;33.3164;2.7592;-25.9709;-31.6169;4.0128;-28.0696;0.0274;-0.3338;0.9423;0.0564;-0.2759;0.9595;00:01:25:20;
828017935;SMP;1;44.2579;42.0357;5.0025;43.9000;42.7824;5.2145;577.7727;690.9855;577.7727;690.9855;577.7727;690.9855;33.3202;2.7652;-25.9800;-31.6139;4.0238;-28.0745;0.0160;-0.3308;0.9436;0.0417;-0.2748;0.9606;00:01:25:20;
828026202;SMP;1;44.2914;42.2111;4.9886;43.9827;43.0419;5.2253;595.3818;687.4775;595.3818;687.4775;595.3818;687.4775;33.3234;2.7703;-25.9880;-31.6115;4.0341;-28.0792;0.0022;-0.3284;0.9446;0.0280;-0.2723;0.9618;00:01:25:20;
828034493;SMP;1;44.3402;42.1945;4.9953;43.9853;42.9165;5.2369;609.7025;680.7020;609.7025;680.7020;609.7025;680.7020;33.3260;2.7747;-25.9947;-31.6096;4.0451;-28.0846;-0.0106;-0.3266;0.9451;0.0187;-0.2698;0.9627;00:01:25:20;
828042769;SMP;1;44.3458;42.2122;5.0012;43.9421;43.0399;5.2145;623.5891;678.3393;623.5891;678.3393;623.5891;678.3393;33.3281;2.7788;-26.0010;-31.6085;4.0546;-28.0886;-0.0208;-0.3241;0.9458;0.0070;-0.2680;0.9634;00:01:25:20;
828051031;SMP;1;44.2887;41.9462;4.9953;43.9101;42.6055;5.1987;637.0993;678.5917;637.0993;678.5917;637.0993;678.5917;33.3299;2.7832;-26.0075;-31.6075;4.0617;-28.0909;-0.0302;-0.3217;0.9463;-0.0049;-0.2661;0.9639;00:01:25:21;
828059318;SMP;1;44.4142;42.0247;5.0184;44.0405;42.7506;5.2213;647.9497;674.6119;647.9497;674.6119;647.9497;674.6119;33.3312;2.7882;-26.0148;-31.6068;4.0688;-28.0931;-0.0383;-0.3191;0.9470;-0.0138;-0.2651;0.9641;00:01:25:21;
828067580;SMP;1;44.2822;41.9148;5.0018;43.9171;42.3647;5.2057;659.4710;675.0527;659.4710;675.0527;659.4710;675.0527;33.3318;2.7934;-26.0222;-31.6061;4.0758;-28.0952;-0.0463;-0.3169;0.9473;-0.0237;-0.2631;0.9645;00:01:25:21;
828075870;SMP;1;44.4556;41.9744;5.0164;44.1205;42.5539;5.2316;672.2406;668.4027;672.2406;668.4027;672.2406;668.4027;33.3326;2.7984;-26.0292;-31.6056;4.0825;-28.0975;-0.0575;-0.3150;0.9473;-0.0328;-0.2614;0.9647;00:01:25:22;
828084152;SMP;1;44.6285;41.9241;5.0373;44.3392;42.4213;5.2587;681.3866;670.5983;681.3866;670.5983;681.3866;670.5983;33.3334;2.8036;-26.0365;-31.6050;4.0893;-28.0998;-0.0628;-0.3131;0.9476;-0.0414;-0.2608;0.9645;00:01:25:22;
828092415;SMP;1;44.7416;41.9235;5.0594;44.3346;42.4524;5.2595;691.3832;677.5340;691.3832;677.5340;691.3832;677.5340;33.3339;2.8089;-26.0434;-31.6045;4.0959;-28.1021;-0.0687;-0.3116;0.9477;-0.0497;-0.2581;0.9648;00:01:25:22;
828100691;SMP;1;44.7310;41.9642;5.0370;44.4306;42.5029;5.2658;698.8943;662.0770;698.8943;662.0770;698.8943;662.0770;33.3344;2.8134;-26.0492;-31.6041;4.1020;-28.1041;-0.0770;-0.3086;0.9481;-0.0551;-0.2576;0.9647;00:01:25:22;
828108990;SMP;1;44.7766;42.0050;5.0473;44.4435;42.2929;5.2741;708.0545;670.9277;708.0545;670.9277;708.0545;670.9277;33.3346;2.8183;-26.0561;-31.6038;4.1084;-28.1061;-0.0814;-0.3081;0.9479;-0.0632;-0.2570;0.9643;00:01:25:22;
828117264;SMP;1;44.7290;41.9647;5.0338;44.4889;42.2430;5.2803;715.4690;676.4040;715.4690;676.4040;715.4690;676.4040;33.3348;2.8237;-26.0635;-31.6037;4.1149;-28.1081;-0.0855;-0.3070;0.9479;-0.0689;-0.2555;0.9643;00:01:25:22;
828125528;SMP;1;44.8123;42.1147;5.0519;44.5212;42.5005;5.2876;722.1888;671.9722;722.1888;671.9722;722.1888;671.9722;33.3350;2.8289;-26.0706;-31.6037;4.1215;-28.1103;-0.0929;-0.3088;0.9466;-0.0731;-0.2553;0.9641;00:01:25:23;
828133817;SMP;1;44.9443;41.9447;5.0890;44.4837;42.3248;5.2696;729.4029;682.1344;729.4029;682.1344;729.4029;682.1344;33.3351;2.8341;-26.0777;-31.6037;4.1271;-28.1120;-0.0959;-0.3103;0.9458;-0.0791;-0.2581;0.9629;00:01:25:23;
828142073;SMP;1;44.8774;42.0835;5.0804;44.4068;42.4314;5.2667;733.1608;676.2221;733.1608;676.2221;733.1608;676.2221;33.3346;2.8388;-26.0848;-31.6039;4.1327;-28.1136;-0.0996;-0.3100;0.9455;-0.0831;-0.2610;0.9618;00:01:25:23;
828150385;SMP;1;45.1974;42.1211;5.1050;44.8009;42.4392;5.3017;738.0753;668.8659;738.0753;668.8659;738.0753;668.8659;33.3340;2.8432;-26.0914;-31.6044;4.1374;-28.1148;-0.1056;-0.3108;0.9446;-0.0871;-0.2631;0.9608;00:01:25:23;
828158651;SMP;1;45.2377;42.2009;5.1106;44.8183;42.5899;5.3051;743.3735;668.3646;743.3735;668.3646;743.3735;668.3646;33.3332;2.8475;-26.0978;-31.6049;4.1421;-28.1158;-0.1092;-0.3107;0.9442;-0.0924;-0.2662;0.9595;00:01:26:00;
828166905;SMP;1;45.3137;42.3954;5.1169;44.9037;42.5064;5.3110;746.9078;666.5461;746.9078;666.5461;746.9078;666.5461;33.3324;2.8520;-26.1038;-31.6054;4.1463;-28.1166;-0.1130;-0.3115;0.9435;-0.0949;-0.2667;0.9591;00:01:26:00;
828175187;SMP;1;45.3668;42.6619;5.1381;44.9028;42.8624;5.3076;752.1209;670.8472;752.1209;670.8472;752.1209;670.8472;33.3314;2.8577;-26.1103;-31.6060;4.1504;-28.1172;-0.1156;-0.3133;0.9426;-0.1005;-0.2724;0.9569;00:01:26:00;
828183460;SMP;1;45.3108;42.7515;5.1167;44.9112;43.0587;5.3094;752.4567;666.0466;752.4567;666.0466;752.4567;666.0466;33.3301;2.8631;-26.1163;-31.6067;4.1547;-28.1177;-0.1175;-0.3149;0.9418;-0.1019;-0.2773;0.9554;00:01:26:00;
828191752;SMP;1;45.5681;42.9802;5.1261;45.2662;43.1972;5.3509;756.1015;670.9209;756.1015;670.9209;756.1015;670.9209;33.3284;2.8675;-26.1216;-31.6074;4.1592;-28.1181;-0.1196;-0.3174;0.9407;-0.1053;-0.2812;0.9539;00:01:26:00;
828200034;SMP;1;45.4767;43.1987;5.1324;45.0050;43.3464;5.3198;757.8393;671.2501;757.8393;671.2501;757.8393;671.2501;33.3266;2.8716;-26.1264;-31.6082;4.1642;-28.1183;-0.1213;-0.3188;0.9400;-0.1068;-0.2832;0.9531;00:01:26:00;
828208289;SMP;1;45.9446;43.2160;5.1723;45.5707;43.2812;5.3885;760.1505;672.6527;760.1505;672.6527;760.1505;672.6527;33.3246;2.8757;-26.1309;-31.6089;4.1694;-28.1185;-0.1236;-0.3206;0.9391;-0.1085;-0.2849;0.9524;00:01:26:00;
828216574;SMP;1;45.8996;43.2832;5.1407;45.6561;43.5831;5.3971;763.9813;675.6425;763.9813;675.6425;763.9813;675.6425;33.3228;2.8791;-26.1349;-31.6095;4.1745;-28.1187;-0.1251;-0.3214;0.9386;-0.1131;-0.2893;0.9505;00:01:26:00;
828224835;SMP;1;46.2119;43.0074;5.1687;46.2756;43.0947;5.4753;753.4375;667.6518;753.4375;667.6518;753.4375;667.6518;33.3211;2.8837;-26.1393;-31.6099;4.1797;-28.1190;-0.1169;-0.3149;0.9419;-0.1042;-0.2810;0.9540;00:01:26:01;
828233141;SMP;1;45.9627;42.6812;5.2050;45.5861;42.8849;5.4173;731.4525;618.9313;731.4525;618.9313;731.4525;618.9313;33.3188;2.8890;-26.1444;-31.6100;4.1850;-28.1198;-0.1053;-0.2858;0.9525;-0.0842;-0.2493;0.9648;00:01:26:01;
828241406;SMP;1;45.3165;41.5661;5.2021;44.5453;41.6971;5.3114;722.3526;582.0742;722.3526;582.0742;722.3526;582.0742;33.3162;2.8959;-26.1505;-31.6094;4.1910;-28.1216;-0.1066;-0.2600;0.9597;-0.0690;-0.2177;0.9736;00:01:26:01;
828249670;SMP;1;45.4362;40.1249;5.2464;44.6614;40.4515;5.3590;714.9742;547.5524;714.9742;547.5524;714.9742;547.5524;33.3126;2.9051;-26.1591;-31.6071;4.1994;-28.1251;-0.1040;-0.2328;0.9669;-0.0596;-0.1871;0.9805;00:01:26:01;
828257963;SMP;1;45.1786;38.9924;5.2387;44.3778;39.4577;5.3477;710.4003;509.5197;710.4003;509.5197;710.4003;509.5197;33.3078;2.9160;-26.1693;-31.6027;4.2093;-28.1302;-0.1020;-0.2025;0.9740;-0.0539;-0.1528;0.9868;00:01:26:02;
828266237;SMP;1;45.1725;37.8354;5.2222;44.5790;38.3381;5.3720;706.1280;476.4126;706.1280;476.4126;706.1280;476.4126;33.3040;2.9247;-26.1782;-31.5987;4.2168;-28.1344;-0.1006;-0.1762;0.9792;-0.0482;-0.1235;0.9912;00:01:26:02;
828274530;SMP;1;45.1692;36.9696;5.2316;44.5422;37.6441;5.3772;703.6066;456.2663;703.6066;456.2663;703.6066;456.2663;33.3003;2.9323;-26.1869;-31.5950;4.2233;-28.1382;-0.0973;-0.1602;0.9823;-0.0470;-0.1050;0.9934;00:01:26:02;
828282785;SMP;1;45.1374;36.8677;5.2513;44.3951;37.3984;5.3609;706.1771;454.5799;706.1771;454.5799;706.1771;454.5799;33.2972;2.9394;-26.1955;-31.5911;4.2294;-28.1420;-0.0960;-0.1582;0.9827;-0.0517;-0.1006;0.9936;00:01:26:02;
828291059;SMP;1;45.1869;37.3513;5.2316;44.5596;37.6800;5.3635;706.7999;456.8764;706.7999;456.8764;706.7999;456.8764;33.2949;2.9457;-26.2031;-31.5883;4.2343;-28.1452;-0.0947;-0.1595;0.9826;-0.0542;-0.1038;0.9931;00:01:26:03;
828299327;SMP;1;45.2282;37.1009;5.2381;44.5770;37.7144;5.3635;707.5857;457.0190;707.5857;457.0190;707.5857;457.0190;33.2928;2.9517;-26.2102;-31.5859;4.2384;-28.1480;-0.0918;-0.1579;0.9832;-0.0577;-0.1023;0.9931;00:01:26:03;
828307610;SMP;1;45.2172;37.0364;5.2273;44.6105;37.1561;5.3707;709.2103;452.3650;709.2103;452.3650;709.2103;452.3650;33.2910;2.9572;-26.2168;-31.5831;4.2430;-28.1510;-0.0914;-0.1534;0.9839;-0.0611;-0.1014;0.9930;00:01:26:03;
828315906;SMP;1;45.1298;36.9979;5.2160;44.5523;37.5238;5.3589;709.1419;450.2854;709.1419;450.2854;709.1419;450.2854;33.2895;2.9628;-26.2231;-31.5806;4.2474;-28.1538;-0.0903;-0.1512;0.9844;-0.0620;-0.1002;0.9930;00:01:26:04;
828324155;SMP;1;45.1703;36.6462;5.2203;44.5539;37.1719;5.3702;711.0577;449.1838;711.0577;449.1838;711.0577;449.1838;33.2881;2.9679;-26.2289;-31.5781;4.2527;-28.1570;-0.0900;-0.1485;0.9848;-0.0644;-0.0967;0.9932;00:01:26:04;
828332450;SMP;1;45.3372;36.5740;5.2169;44.8139;37.1434;5.3910;713.0295;445.4110;713.0295;445.4110;713.0295;445.4110;33.2870;2.9724;-26.2339;-31.5759;4.2574;-28.1595;-0.0905;-0.1445;0.9854;-0.0667;-0.0936;0.9934;00:01:26:04;
828340714;SMP;1;45.3364;36.3274;5.2203;44.7297;36.8593;5.3734;713.5009;440.6509;713.5009;440.6509;713.5009;440.6509;33.2861;2.9762;-26.2382;-31.5742;4.2610;-28.1612;-0.0901;-0.1399;0.9861;-0.0676;-0.0894;0.9937;00:01:26:04;
828349018;SMP;1;45.3004;36.3323;5.1938;44.8612;36.8799;5.3925;714.3626;436.1498;714.3626;436.1498;714.3626;436.1498;33.2854;2.9792;-26.2420;-31.5727;4.2646;-28.1626;-0.0897;-0.1352;0.9868;-0.0689;-0.0852;0.9940;00:01:26:04;
828357279;SMP;1;45.2447;36.0349;5.2083;44.6685;36.6614;5.3746;717.4306;437.2405;717.4306;437.2405;717.4306;437.2405;33.2849;2.9824;-26.2459;-31.5713;4.2683;-28.1638;-0.0906;-0.1336;0.9869;-0.0710;-0.0814;0.9941;00:01:26:04;
828365542;SMP;1;45.2366;35.9384;5.2060;44.6688;36.5808;5.3735;717.8123;431.0466;717.8123;431.0466;717.8123;431.0466;33.2845;2.9855;-26.2496;-31.5701;4.2723;-28.1649;-0.0905;-0.1287;0.9875;-0.0727;-0.0805;0.9941;00:01:26:05;
828373825;SMP;1;45.2904;35.7895;5.2033;44.7836;36.4342;5.3883;725.0115;443.4555;725.0115;443.4555;725.0115;443.4555;33.2842;2.9885;-26.2530;-31.5690;4.2768;-28.1658;-0.0906;-0.1275;0.9877;-0.0765;-0.0751;0.9942;00:01:26:05;
828382114;SMP;1;45.2677;35.7537;5.2122;44.6733;36.3627;5.3676;724.9115;440.7855;724.9115;440.7855;724.9115;440.7855;33.2839;2.9914;-26.2564;-31.5681;4.2812;-28.1663;-0.0908;-0.1261;0.9879;-0.0769;-0.0750;0.9942;00:01:26:05;
828390380;SMP;1;45.1103;35.5681;5.1725;44.6060;36.4237;5.3593;723.7690;430.8831;723.7690;430.8831;723.7690;430.8831;33.2838;2.9932;-26.2588;-31.5678;4.2851;-28.1663;-0.0921;-0.1233;0.9881;-0.0772;-0.0745;0.9942;00:01:26:05;
828398672;SMP;1;45.1035;35.4496;5.1757;44.5430;36.3138;5.3654;731.6107;444.9748;731.6107;444.9748;731.6107;444.9748;33.2839;2.9946;-26.2608;-31.5679;4.2896;-28.1666;-0.0931;-0.1237;0.9879;-0.0814;-0.0738;0.9939;00:01:26:06;
828406945;SMP;1;45.1215;35.4882;5.1661;44.6780;36.2914;5.3726;740.4964;465.0783;740.4964;465.0783;740.4964;465.0783;33.2839;2.9959;-26.2627;-31.5684;4.2939;-28.1667;-0.0932;-0.1233;0.9880;-0.0849;-0.0755;0.9935;00:01:26:06;
828415227;SMP;1;45.1933;35.3564;5.1799;44.6669;36.3618;5.3620;755.6236;500.3328;755.6236;500.3328;755.6236;500.3328;33.2839;2.9971;-26.2643;-31.5690;4.2974;-28.1666;-0.0936;-0.1239;0.9879;-0.0871;-0.0758;0.9933;00:01:26:06;
828423490;SMP;1;45.2415;35.5593;5.1814;44.7016;36.4224;5.3603;757.0942;492.4340;757.0942;492.4340;757.0942;492.4340;33.2840;2.9979;-26.2656;-31.5696;4.3002;-28.1662;-0.0971;-0.1249;0.9874;-0.0906;-0.0779;0.9928;00:01:26:06;
828431769;SMP;1;45.2081;35.5511;5.1784;44.6824;36.1441;5.3557;719.3236;398.2672;719.3236;398.2672;719.3236;398.2672;33.2844;2.9987;-26.2669;-31.5700;4.3028;-28.1655;-0.0905;-0.1291;0.9875;-0.0883;-0.0796;0.9929;00:01:26:06;
828440039;SMP;1;45.4744;35.3498;5.2134;44.9582;36.1816;5.3913;675.6430;393.9854;675.6430;393.9854;675.6430;393.9854;33.2852;2.9992;-26.2686;-31.5699;4.3050;-28.1648;-0.0506;-0.1295;0.9903;-0.0529;-0.0720;0.9960;00:01:26:06;
828448310;SMP;1;45.4615;34.8785;5.2244;44.9574;36.1685;5.3972;606.5923;385.5005;606.5923;385.5005;606.5923;385.5005;33.2860;2.9991;-26.2712;-31.5692;4.3073;-28.1639;0.0090;-0.1248;0.9921;0.0070;-0.0618;0.9981;00:01:26:07;
828456587;SMP;1;45.3798;34.3648;5.1979;45.0686;35.8038;5.3956;539.5767;380.8857;539.5767;380.8857;539.5767;380.8857;33.2870;2.9971;-26.2757;-31.5677;4.3092;-28.1627;0.0656;-0.1240;0.9901;0.0660;-0.0536;0.9964;00:01:26:07;
828464881;SMP;1;45.2570;33.9359;5.2640;45.2404;35.5352;5.4034;477.2832;378.0960;477.2832;378.0960;477.2832;378.0960;33.2919;2.9960;-26.2886;-31.5652;4.3099;-28.1611;0.1163;-0.1235;0.9855;0.1215;-0.0479;0.9914;00:01:26:07;
828473133;SMP;1;44.7852;33.8927;5.1848;44.7036;35.7367;5.3246;423.3740;381.5645;423.3740;381.5645;423.3740;381.5645;33.2976;2.9980;-26.3004;-31.5616;4.3086;-28.1581;0.1586;-0.1278;0.9790;0.1696;-0.0479;0.9843;00:01:26:07;
828481421;SMP;1;44.8866;33.4756;5.2001;44.8526;35.5197;5.3222;219.7368;530.5784;219.7368;530.5784;219.7368;530.5784;33.3037;3.0007;-26.3101;-31.5562;4.3057;-28.1522;0.2001;-0.1336;0.9706;0.2165;-0.0480;0.9751;00:01:26:08;
828489696;SMP;1;44.7647;33.1981;5.1569;44.8627;35.4172;5.3721;113.4994;558.9609;113.4994;558.9609;113.4994;558.9609;33.3108;3.0009;-26.3198;-31.5514;4.3040;-28.1478;0.2404;-0.1382;0.9608;0.2563;-0.0511;0.9652;00:01:26:08;
828497962;SMP;1;44.9628;33.0406;5.1383;45.2761;35.1654;5.4186;119.6605;533.4524;119.6605;533.4524;119.6605;533.4524;33.3173;2.9993;-26.3276;-31.5467;4.3032;-28.1444;0.2622;-0.1422;0.9545;0.2804;-0.0560;0.9582;00:01:26:08;
828506248;SMP;1;44.8446;33.2577;5.1112;45.1507;35.5203;5.3873;41.6834;592.6256;41.6834;592.6256;41.6834;592.6256;33.3245;2.9964;-26.3344;-31.5419;4.3021;-28.1411;0.2596;-0.1411;0.9553;0.2726;-0.0601;0.9603;00:01:26:08;
828514515;SMP;1;44.8779;33.5924;5.1165;45.0858;35.9128;5.3598;304.7341;404.4868;304.7341;404.4868;304.7341;404.4868;33.3321;2.9927;-26.3404;-31.5370;4.2998;-28.1369;0.2551;-0.1427;0.9563;0.2652;-0.0660;0.9619;00:01:26:08;
828522796;SMP;1;44.8164;33.8784;5.1095;45.0702;35.9869;5.3393;309.4665;408.2754;309.4665;408.2754;309.4665;408.2754;33.3395;2.9895;-26.3460;-31.5325;4.2957;-28.1309;0.2523;-0.1442;0.9568;0.2608;-0.0710;0.9628;00:01:26:08;
828531086;SMP;1;44.5774;34.0546;5.0643;44.8739;36.1707;5.3303;316.8641;411.6967;316.8641;411.6967;316.8641;411.6967;33.3468;2.9862;-26.3511;-31.5294;4.2913;-28.1256;0.2474;-0.1461;0.9578;0.2543;-0.0752;0.9642;00:01:26:09;
828539496;SMP;1;44.7145;34.2230;5.1001;44.8605;36.3710;5.3226;324.5753;414.4662;324.5753;414.4662;324.5753;414.4662;33.3547;2.9830;-26.3561;-31.5266;4.2867;-28.1206;0.2435;-0.1471;0.9587;0.2462;-0.0792;0.9660;00:01:26:09;
828547625;SMP;1;44.6720;34.3012;5.0684;45.0137;36.3675;5.3322;332.2328;417.5846;332.2328;417.5846;332.2328;417.5846;33.3625;2.9803;-26.3608;-31.5241;4.2816;-28.1156;0.2382;-0.1481;0.9599;0.2396;-0.0838;0.9672;00:01:26:09;
828555909;SMP;1;44.6889;34.3644;5.0774;44.9518;36.5414;5.3281;337.1332;418.9620;337.1332;418.9620;337.1332;418.9620;33.3702;2.9778;-26.3652;-31.5221;4.2766;-28.1108;0.2339;-0.1489;0.9608;0.2362;-0.0855;0.9679;00:01:26:10;
828564187;SMP;1;44.7599;34.5176;5.0926;44.9048;36.6754;5.3011;346.4826;421.9870;346.4826;421.9870;346.4826;421.9870;33.3779;2.9752;-26.3694;-31.5202;4.2692;-28.1041;0.2276;-0.1507;0.9620;0.2277;-0.0892;0.9696;00:01:26:10;
828572457;SMP;1;44.5747;34.7834;5.0682;44.8112;36.9690;5.2807;353.9152;424.3371;353.9152;424.3371;353.9152;424.3371;33.3857;2.9731;-26.3737;-31.5189;4.2599;-28.0961;0.2220;-0.1526;0.9630;0.2215;-0.0917;0.9708;00:01:26:10;
