## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-8-recording.idf
## Date:	21.09.2018 09:56:57
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6662
## Reversed:	none
## [Run]
## Subject:	Participant 1 (7)
## Description:	Run8
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
892293789;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:38:00;
892302041;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:38:01;
892310320;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:38:01;
892318577;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:38:01;
892326894;SMP;1;NaN;NaN;4.4793;NaN;NaN;NaN;686.5167;396.0361;NaN;NaN;NaN;NaN;33.4615;3.1936;-26.5814;NaN;NaN;NaN;-0.0820;-0.0959;0.9920;NaN;NaN;NaN;00:00:38:01;
892335141;SMP;1;NaN;NaN;4.2895;NaN;NaN;NaN;674.9194;428.7665;NaN;NaN;NaN;NaN;33.4620;3.1975;-26.5845;NaN;NaN;NaN;-0.0722;-0.1234;0.9897;NaN;NaN;NaN;00:00:38:01;
892343420;SMP;1;NaN;NaN;4.2619;NaN;NaN;NaN;664.8128;440.0804;NaN;NaN;NaN;NaN;33.4625;3.2017;-26.5874;NaN;NaN;NaN;-0.0636;-0.1330;0.9891;NaN;NaN;NaN;00:00:38:01;
892351729;SMP;1;37.1225;29.0058;4.2745;36.9115;29.4813;4.4777;670.8310;435.3610;670.8310;435.3610;670.8310;435.3610;33.4624;3.2052;-26.5899;-31.5990;4.6219;-28.1500;-0.0585;-0.1408;0.9883;-0.0347;-0.1099;0.9933;00:00:38:02;
892359965;SMP;1;37.1016;29.8638;4.2777;36.8522;30.7812;4.4630;672.0071;447.8382;672.0071;447.8382;672.0071;447.8382;33.4619;3.2081;-26.5920;-31.5986;4.6241;-28.1516;-0.0563;-0.1487;0.9873;-0.0380;-0.1135;0.9928;00:00:38:02;
892368276;SMP;1;36.9388;29.2015;4.2761;36.5032;29.2832;4.3998;666.4338;455.7649;666.4338;455.7649;666.4338;455.7649;33.4617;3.2101;-26.5939;-31.5979;4.6268;-28.1541;-0.0551;-0.1576;0.9860;-0.0310;-0.1314;0.9908;00:00:38:02;
892376540;SMP;1;37.0097;29.3832;4.2657;36.6410;29.4517;4.4181;663.4190;465.4135;663.4190;465.4135;663.4190;465.4135;33.4617;3.2114;-26.5955;-31.5971;4.6300;-28.1575;-0.0515;-0.1655;0.9849;-0.0295;-0.1395;0.9898;00:00:38:02;
892384796;SMP;1;37.0509;29.5811;4.2830;36.4892;29.6265;4.3880;660.4236;474.0771;660.4236;474.0771;660.4236;474.0771;33.4618;3.2122;-26.5968;-31.5968;4.6320;-28.1603;-0.0475;-0.1723;0.9839;-0.0283;-0.1460;0.9889;00:00:38:03;
892393086;SMP;1;37.1840;30.0038;4.2747;36.7008;30.2324;4.4038;659.5146;481.8814;659.5146;481.8814;659.5146;481.8814;33.4620;3.2121;-26.5973;-31.5967;4.6329;-28.1624;-0.0463;-0.1786;0.9828;-0.0279;-0.1523;0.9879;00:00:38:03;
892401351;SMP;1;37.1300;30.3009;4.2477;36.7467;30.5059;4.4094;658.2142;490.2236;658.2142;490.2236;658.2142;490.2236;33.4622;3.2115;-26.5974;-31.5969;4.6338;-28.1643;-0.0444;-0.1849;0.9817;-0.0274;-0.1577;0.9871;00:00:38:03;
892409662;SMP;1;37.0857;30.4114;4.2539;36.6238;30.4790;4.3849;657.9382;495.1967;657.9382;495.1967;657.9382;495.1967;33.4626;3.2108;-26.5976;-31.5972;4.6340;-28.1656;-0.0431;-0.1887;0.9811;-0.0283;-0.1635;0.9861;00:00:38:03;
892417922;SMP;1;37.2009;30.3633;4.2725;36.7450;30.4721;4.3961;657.4358;501.6020;657.4358;501.6020;657.4358;501.6020;33.4632;3.2101;-26.5980;-31.5976;4.6340;-28.1667;-0.0419;-0.1935;0.9802;-0.0286;-0.1693;0.9852;00:00:38:04;
892426181;SMP;1;37.2060;30.5262;4.2524;36.8072;30.6826;4.4181;656.3723;509.2992;656.3723;509.2992;656.3723;509.2992;33.4638;3.2086;-26.5980;-31.5979;4.6342;-28.1684;-0.0396;-0.1970;0.9796;-0.0288;-0.1713;0.9848;00:00:38:04;
892434468;SMP;1;37.1971;30.6953;4.2483;36.7486;30.8926;4.3902;656.6959;513.3659;656.6959;513.3659;656.6959;513.3659;33.4647;3.2056;-26.5975;-31.5984;4.6340;-28.1695;-0.0400;-0.2024;0.9785;-0.0291;-0.1802;0.9832;00:00:38:04;
892442774;SMP;1;37.1738;30.8791;4.2492;36.7386;31.0945;4.4026;658.0941;517.6180;658.0941;517.6180;658.0941;517.6180;33.4659;3.2024;-26.5979;-31.5992;4.6337;-28.1713;-0.0404;-0.2061;0.9777;-0.0311;-0.1869;0.9819;00:00:38:04;
892451015;SMP;1;37.2405;30.8356;4.2398;36.8959;30.9372;4.4110;658.6294;523.7184;658.6294;523.7184;658.6294;523.7184;33.4674;3.1980;-26.5984;-31.6001;4.6332;-28.1731;-0.0408;-0.2116;0.9765;-0.0317;-0.1936;0.9806;00:00:38:04;
892459294;SMP;1;37.1781;31.3543;4.2296;36.8306;31.4519;4.3864;659.5355;529.7609;659.5355;529.7609;659.5355;529.7609;33.4689;3.1932;-26.5987;-31.6012;4.6320;-28.1746;-0.0407;-0.2140;0.9760;-0.0329;-0.1941;0.9804;00:00:38:05;
892467569;SMP;1;37.3205;31.1116;4.2602;36.8567;31.3767;4.3885;661.1867;531.8904;661.1867;531.8904;661.1867;531.8904;33.4704;3.1883;-26.5983;-31.6025;4.6301;-28.1762;-0.0417;-0.2156;0.9756;-0.0348;-0.1971;0.9798;00:00:38:05;
892475837;SMP;1;37.2356;31.4788;4.2399;36.8028;31.6861;4.3907;663.5609;533.4603;663.5609;533.4603;663.5609;533.4603;33.4718;3.1836;-26.5973;-31.6041;4.6278;-28.1780;-0.0444;-0.2201;0.9745;-0.0364;-0.2047;0.9781;00:00:38:05;
892484140;SMP;1;37.1998;31.6252;4.2322;36.7748;31.8740;4.3886;665.3193;538.3688;665.3193;538.3688;665.3193;538.3688;33.4731;3.1791;-26.5960;-31.6058;4.6252;-28.1799;-0.0452;-0.2237;0.9736;-0.0386;-0.2096;0.9770;00:00:38:05;
892492435;SMP;1;37.3209;31.6803;4.2314;37.0075;31.9721;4.4007;667.0802;542.1656;667.0802;542.1656;667.0802;542.1656;33.4744;3.1748;-26.5944;-31.6080;4.6219;-28.1817;-0.0474;-0.2281;0.9725;-0.0395;-0.2147;0.9759;00:00:38:06;
892500677;SMP;1;37.3334;31.6945;4.2332;36.9750;31.8036;4.3953;667.9111;546.5539;667.9111;546.5539;667.9111;546.5539;33.4756;3.1705;-26.5925;-31.6103;4.6183;-28.1830;-0.0474;-0.2308;0.9719;-0.0408;-0.2171;0.9753;00:00:38:06;
892508967;SMP;1;37.3456;32.0111;4.2404;36.9078;32.3125;4.3826;669.3675;548.7358;669.3675;548.7358;669.3675;548.7358;33.4767;3.1663;-26.5903;-31.6127;4.6144;-28.1839;-0.0490;-0.2332;0.9712;-0.0417;-0.2198;0.9747;00:00:38:06;
892517229;SMP;1;37.3000;32.0757;4.2268;36.9094;32.4246;4.3840;671.1132;551.6556;671.1132;551.6556;671.1132;551.6556;33.4776;3.1620;-26.5878;-31.6151;4.6108;-28.1844;-0.0508;-0.2364;0.9703;-0.0429;-0.2241;0.9736;00:00:38:06;
892525502;SMP;1;37.3988;32.2456;4.2286;37.0454;32.4094;4.3994;672.1864;552.7627;672.1864;552.7627;672.1864;552.7627;33.4785;3.1572;-26.5848;-31.6172;4.6076;-28.1846;-0.0520;-0.2381;0.9699;-0.0439;-0.2302;0.9722;00:00:38:06;
892533792;SMP;1;37.4167;32.2051;4.2345;37.0543;32.4978;4.4043;673.8561;560.0527;673.8561;560.0527;673.8561;560.0527;33.4793;3.1531;-26.5820;-31.6193;4.6051;-28.1848;-0.0542;-0.2440;0.9683;-0.0442;-0.2323;0.9716;00:00:38:06;
892542063;SMP;1;37.4156;32.4378;4.2461;36.9488;32.6140;4.3876;674.4642;561.3839;674.4642;561.3839;674.4642;561.3839;33.4801;3.1491;-26.5793;-31.6214;4.6026;-28.1850;-0.0547;-0.2451;0.9680;-0.0448;-0.2333;0.9714;00:00:38:06;
892550337;SMP;1;37.3809;32.4795;4.2171;37.0937;32.8133;4.4107;675.4326;567.5652;675.4326;567.5652;675.4326;567.5652;33.4807;3.1452;-26.5766;-31.6233;4.6008;-28.1852;-0.0557;-0.2501;0.9666;-0.0452;-0.2369;0.9705;00:00:38:06;
892558642;SMP;1;37.3914;32.3266;4.2253;37.0224;32.6556;4.3961;675.4002;569.4488;675.4002;569.4488;675.4002;569.4488;33.4813;3.1409;-26.5737;-31.6253;4.5989;-28.1854;-0.0562;-0.2517;0.9662;-0.0446;-0.2376;0.9703;00:00:38:07;
892566892;SMP;1;37.3873;32.5424;4.2127;37.1458;32.7791;4.4127;675.2658;574.0557;675.2658;574.0557;675.2658;574.0557;33.4816;3.1367;-26.5711;-31.6272;4.5973;-28.1856;-0.0566;-0.2552;0.9652;-0.0437;-0.2387;0.9701;00:00:38:07;
892575174;SMP;1;37.3155;32.6053;4.2049;37.0374;32.7605;4.4036;674.8763;576.8098;674.8763;576.8098;674.8763;576.8098;33.4818;3.1319;-26.5685;-31.6292;4.5961;-28.1858;-0.0561;-0.2571;0.9647;-0.0434;-0.2393;0.9700;00:00:38:07;
892583435;SMP;1;37.4812;32.4971;4.2389;37.0778;32.8659;4.4060;674.6393;582.2154;674.6393;582.2154;674.6393;582.2154;33.4818;3.1279;-26.5663;-31.6313;4.5949;-28.1861;-0.0562;-0.2611;0.9637;-0.0425;-0.2406;0.9697;00:00:38:07;
892591719;SMP;1;37.4604;32.7761;4.2386;37.0524;33.0858;4.3953;674.7433;584.5148;674.7433;584.5148;674.7433;584.5148;33.4818;3.1245;-26.5644;-31.6334;4.5938;-28.1862;-0.0565;-0.2630;0.9631;-0.0424;-0.2422;0.9693;00:00:38:07;
892600008;SMP;1;37.3977;32.8532;4.2184;37.0730;33.2571;4.3936;673.5926;586.8521;673.5926;586.8521;673.5926;586.8521;33.4816;3.1209;-26.5624;-31.6358;4.5924;-28.1861;-0.0558;-0.2653;0.9625;-0.0412;-0.2453;0.9686;00:00:38:07;
892608276;SMP;1;37.4686;32.9842;4.2170;37.1757;33.2451;4.4092;673.1170;590.5540;673.1170;590.5540;673.1170;590.5540;33.4814;3.1170;-26.5603;-31.6382;4.5910;-28.1858;-0.0558;-0.2680;0.9618;-0.0402;-0.2458;0.9685;00:00:38:08;
892616551;SMP;1;37.4508;32.6638;4.2399;37.0183;33.0253;4.3913;671.2911;577.7994;671.2911;577.7994;671.2911;577.7994;33.4811;3.1134;-26.5583;-31.6402;4.5899;-28.1854;-0.0549;-0.2580;0.9646;-0.0383;-0.2363;0.9709;00:00:38:08;
892624832;SMP;1;37.2717;32.5086;4.2169;36.9448;32.9275;4.3916;669.2408;562.7660;669.2408;562.7660;669.2408;562.7660;33.4806;3.1098;-26.5567;-31.6421;4.5889;-28.1850;-0.0550;-0.2461;0.9677;-0.0349;-0.2233;0.9741;00:00:38:08;
892633141;SMP;1;37.2976;32.3238;4.2232;36.9671;32.5729;4.3933;668.8134;562.0257;668.8134;562.0257;668.8134;562.0257;33.4800;3.1068;-26.5554;-31.6438;4.5879;-28.1846;-0.0551;-0.2455;0.9678;-0.0341;-0.2226;0.9743;00:00:38:08;
892641392;SMP;1;37.3417;32.6319;4.2281;36.9650;32.9867;4.3928;669.9082;563.0054;669.9082;563.0054;669.9082;563.0054;33.4792;3.1034;-26.5540;-31.6454;4.5871;-28.1841;-0.0554;-0.2462;0.9676;-0.0356;-0.2237;0.9740;00:00:38:09;
892649684;SMP;1;37.3826;32.5909;4.2186;36.9775;33.0210;4.3907;670.3111;566.3307;670.3111;566.3307;670.3111;566.3307;33.4782;3.0988;-26.5519;-31.6470;4.5862;-28.1836;-0.0554;-0.2488;0.9670;-0.0363;-0.2257;0.9735;00:00:38:09;
892657940;SMP;1;37.4638;32.5649;4.2178;37.1217;32.8159;4.4032;671.7022;566.3719;671.7022;566.3719;671.7022;566.3719;33.4771;3.0932;-26.5487;-31.6486;4.5854;-28.1829;-0.0552;-0.2490;0.9669;-0.0390;-0.2297;0.9725;00:00:38:09;
892666239;SMP;1;37.3752;32.7985;4.2170;37.0194;33.0672;4.3892;671.6311;565.7883;671.6311;565.7883;671.6311;565.7883;33.4764;3.0881;-26.5456;-31.6503;4.5846;-28.1819;-0.0553;-0.2487;0.9670;-0.0389;-0.2308;0.9722;00:00:38:09;
892674536;SMP;1;37.5642;32.6109;4.2369;37.2118;32.9655;4.4103;672.6699;567.2939;672.6699;567.2939;672.6699;567.2939;33.4759;3.0838;-26.5425;-31.6521;4.5836;-28.1808;-0.0553;-0.2498;0.9667;-0.0406;-0.2323;0.9718;00:00:38:09;
892682757;SMP;1;37.5057;32.8149;4.2193;37.2164;33.3640;4.4066;672.8046;568.1951;672.8046;568.1951;672.8046;568.1951;33.4755;3.0797;-26.5393;-31.6539;4.5826;-28.1793;-0.0553;-0.2506;0.9665;-0.0409;-0.2334;0.9715;00:00:38:09;
892691051;SMP;1;37.6368;32.7986;4.2398;37.2536;33.2008;4.3995;673.1038;568.9901;673.1038;568.9901;673.1038;568.9901;33.4751;3.0752;-26.5357;-31.6564;4.5809;-28.1769;-0.0554;-0.2512;0.9663;-0.0413;-0.2346;0.9712;00:00:38:10;
892699316;SMP;1;37.6203;32.8184;4.2444;37.1783;33.2375;4.3921;674.3731;569.9359;674.3731;569.9359;674.3731;569.9359;33.4748;3.0708;-26.5320;-31.6588;4.5786;-28.1740;-0.0555;-0.2520;0.9661;-0.0434;-0.2373;0.9705;00:00:38:10;
892707592;SMP;1;37.5670;32.8126;4.2435;37.1642;33.1905;4.3869;674.2547;569.8191;674.2547;569.8191;674.2547;569.8191;33.4746;3.0672;-26.5289;-31.6612;4.5758;-28.1704;-0.0555;-0.2520;0.9661;-0.0433;-0.2381;0.9703;00:00:38:10;
892715890;SMP;1;37.5503;32.8810;4.2241;37.2543;33.3346;4.3960;674.1439;570.5503;674.1439;570.5503;674.1439;570.5503;33.4746;3.0637;-26.5257;-31.6634;4.5724;-28.1667;-0.0558;-0.2528;0.9659;-0.0429;-0.2403;0.9697;00:00:38:11;
892724159;SMP;1;37.6516;32.8829;4.2445;37.2388;33.2684;4.3956;674.6692;570.8891;674.6692;570.8891;674.6692;570.8891;33.4746;3.0599;-26.5223;-31.6654;4.5692;-28.1633;-0.0557;-0.2531;0.9658;-0.0439;-0.2406;0.9696;00:00:38:11;
892732415;SMP;1;37.4630;32.7425;4.2264;37.0944;33.0157;4.3779;674.8419;571.2524;674.8419;571.2524;674.8419;571.2524;33.4747;3.0566;-26.5194;-31.6671;4.5666;-28.1604;-0.0555;-0.2534;0.9658;-0.0446;-0.2451;0.9685;00:00:38:11;
892740709;SMP;1;37.5800;32.8046;4.2333;37.1566;32.8924;4.3837;673.6030;572.9046;673.6030;572.9046;673.6030;572.9046;33.4748;3.0526;-26.5157;-31.6689;4.5639;-28.1575;-0.0550;-0.2547;0.9655;-0.0429;-0.2457;0.9684;00:00:38:11;
892749007;SMP;1;37.5555;33.1167;4.2348;37.2081;33.3952;4.3960;673.5894;576.1359;673.5894;576.1359;673.5894;576.1359;33.4750;3.0497;-26.5129;-31.6706;4.5616;-28.1550;-0.0550;-0.2575;0.9647;-0.0428;-0.2464;0.9682;00:00:38:12;
892757274;SMP;1;37.6014;33.2115;4.2410;37.2249;33.5957;4.3937;673.7488;577.2269;673.7488;577.2269;673.7488;577.2269;33.4754;3.0470;-26.5101;-31.6725;4.5591;-28.1525;-0.0543;-0.2584;0.9645;-0.0438;-0.2489;0.9675;00:00:38:12;
892765545;SMP;1;37.5785;33.0792;4.2393;37.2043;33.5101;4.3861;671.5103;579.8415;671.5103;579.8415;671.5103;579.8415;33.4757;3.0447;-26.5076;-31.6747;4.5562;-28.1497;-0.0526;-0.2606;0.9640;-0.0416;-0.2509;0.9671;00:00:38:12;
892773828;SMP;1;37.5112;32.9335;4.2256;37.2029;33.4196;4.3875;670.4061;582.0698;670.4061;582.0698;670.4061;582.0698;33.4762;3.0428;-26.5053;-31.6770;4.5534;-28.1469;-0.0519;-0.2623;0.9636;-0.0405;-0.2543;0.9663;00:00:38:12;
892782083;SMP;1;37.5037;33.0783;4.2200;37.2182;33.5140;4.3798;668.9071;585.2373;668.9071;585.2373;668.9071;585.2373;33.4766;3.0409;-26.5030;-31.6795;4.5500;-28.1436;-0.0503;-0.2650;0.9629;-0.0394;-0.2567;0.9657;00:00:38:12;
892790362;SMP;1;37.4895;33.2251;4.2294;37.1017;33.5717;4.3658;669.1416;588.4482;669.1416;588.4482;669.1416;588.4482;33.4771;3.0391;-26.5007;-31.6818;4.5464;-28.1401;-0.0500;-0.2678;0.9622;-0.0401;-0.2595;0.9649;00:00:38:12;
892798673;SMP;1;37.4283;33.1345;4.2236;37.0511;33.3847;4.3577;666.9520;592.4709;666.9520;592.4709;666.9520;592.4709;33.4776;3.0376;-26.4987;-31.6840;4.5426;-28.1364;-0.0487;-0.2710;0.9614;-0.0376;-0.2633;0.9640;00:00:38:12;
892806957;SMP;1;37.5156;33.4439;4.2377;37.0710;33.9891;4.3651;665.8870;596.6387;665.8870;596.6387;665.8870;596.6387;33.4780;3.0361;-26.4967;-31.6860;4.5392;-28.1333;-0.0470;-0.2746;0.9604;-0.0373;-0.2661;0.9632;00:00:38:12;
892815181;SMP;1;37.5059;33.3939;4.2249;37.1285;33.6819;4.3720;664.8166;600.2543;664.8166;600.2543;664.8166;600.2543;33.4784;3.0346;-26.4946;-31.6880;4.5358;-28.1307;-0.0462;-0.2775;0.9596;-0.0362;-0.2703;0.9621;00:00:38:13;
892823494;SMP;1;37.5651;33.3819;4.2423;37.1114;33.7587;4.3560;684.9627;608.0039;684.9627;608.0039;684.9627;608.0039;33.4785;3.0332;-26.4927;-31.6905;4.5315;-28.1278;-0.0642;-0.2824;0.9572;-0.0530;-0.2801;0.9585;00:00:38:13;
892831798;SMP;1;37.5483;33.1742;4.2307;37.1707;33.3409;4.3738;731.2686;619.6546;731.2686;619.6546;731.2686;619.6546;33.4781;3.0317;-26.4911;-31.6922;4.5273;-28.1255;-0.1037;-0.2883;0.9519;-0.0924;-0.2918;0.9520;00:00:38:13;
892840016;SMP;1;37.5564;32.9154;4.2440;37.0530;32.6794;4.3707;780.5808;636.1749;780.5808;636.1749;780.5808;636.1749;33.4772;3.0302;-26.4895;-31.6931;4.5235;-28.1241;-0.1489;-0.2988;0.9426;-0.1290;-0.3013;0.9447;00:00:38:13;
892848294;SMP;1;37.4281;33.0769;4.2122;37.0377;32.8229;4.3632;807.7511;646.5913;807.7511;646.5913;807.7511;646.5913;33.4752;3.0280;-26.4874;-31.6935;4.5190;-28.1229;-0.1731;-0.3021;0.9374;-0.1486;-0.3095;0.9392;00:00:38:14;
892856584;SMP;1;37.5518;33.2795;4.2280;37.1793;32.9676;4.3786;804.9761;654.4677;804.9761;654.4677;804.9761;654.4677;33.4720;3.0259;-26.4855;-31.6939;4.5140;-28.1220;-0.1711;-0.3074;0.9361;-0.1454;-0.3160;0.9376;00:00:38:14;
892864850;SMP;1;37.3984;33.4060;4.1973;37.1739;33.0705;4.3719;802.1415;659.8557;802.1415;659.8557;802.1415;659.8557;33.4681;3.0241;-26.4838;-31.6943;4.5084;-28.1212;-0.1680;-0.3129;0.9348;-0.1439;-0.3204;0.9363;00:00:38:14;
892873150;SMP;1;37.5209;33.4571;4.2253;37.1288;33.3475;4.3684;799.2513;666.7026;799.2513;666.7026;799.2513;666.7026;33.4639;3.0225;-26.4824;-31.6947;4.5033;-28.1204;-0.1642;-0.3196;0.9332;-0.1431;-0.3264;0.9343;00:00:38:14;
892881390;SMP;1;37.3751;33.5239;4.1970;36.9386;33.1402;4.3400;797.0239;673.1956;797.0239;673.1956;797.0239;673.1956;33.4593;3.0204;-26.4808;-31.6953;4.4976;-28.1197;-0.1621;-0.3263;0.9313;-0.1413;-0.3310;0.9330;00:00:38:15;
892889679;SMP;1;37.4867;33.7094;4.2013;37.1719;33.4338;4.3669;794.9150;680.2398;794.9150;680.2398;794.9150;680.2398;33.4553;3.0182;-26.4794;-31.6960;4.4922;-28.1189;-0.1601;-0.3321;0.9295;-0.1396;-0.3366;0.9313;00:00:38:15;
892897953;SMP;1;37.3575;33.6896;4.1874;37.0288;33.5566;4.3522;793.6564;688.3330;793.6564;688.3330;793.6564;688.3330;33.4516;3.0159;-26.4781;-31.6970;4.4874;-28.1183;-0.1585;-0.3391;0.9273;-0.1389;-0.3430;0.9290;00:00:38:15;
892906233;SMP;1;37.3739;34.0668;4.1971;36.9985;33.8429;4.3447;791.7349;695.9126;791.7349;695.9126;791.7349;695.9126;33.4484;3.0139;-26.4770;-31.6982;4.4824;-28.1178;-0.1573;-0.3458;0.9250;-0.1364;-0.3477;0.9276;00:00:38:15;
892914533;SMP;1;37.4535;34.1453;4.2029;37.0526;34.0666;4.3600;790.0992;704.0546;790.0992;704.0546;790.0992;704.0546;33.4456;3.0119;-26.4761;-31.6995;4.4782;-28.1177;-0.1557;-0.3515;0.9231;-0.1348;-0.3547;0.9252;00:00:38:15;
892922785;SMP;1;37.4170;34.0288;4.1942;37.0497;33.7885;4.3523;787.3395;712.2452;787.3395;712.2452;787.3395;712.2452;33.4427;3.0099;-26.4752;-31.7010;4.4742;-28.1178;-0.1528;-0.3575;0.9213;-0.1329;-0.3620;0.9227;00:00:38:15;
892931044;SMP;1;37.4429;34.3931;4.1968;37.0863;34.2619;4.3570;785.7591;720.0050;785.7591;720.0050;785.7591;720.0050;33.4400;3.0081;-26.4745;-31.7026;4.4703;-28.1181;-0.1510;-0.3629;0.9195;-0.1316;-0.3686;0.9202;00:00:38:16;
892939338;SMP;1;37.4150;34.4809;4.1834;37.0813;34.5426;4.3467;784.2394;727.4890;784.2394;727.4890;784.2394;727.4890;33.4371;3.0061;-26.4736;-31.7042;4.4663;-28.1181;-0.1497;-0.3676;0.9178;-0.1298;-0.3747;0.9180;00:00:38:16;
892947643;SMP;1;37.2914;34.5921;4.1776;36.9018;34.5493;4.3492;780.6598;732.2710;780.6598;732.2710;780.6598;732.2710;33.4342;3.0041;-26.4727;-31.7059;4.4638;-28.1185;-0.1468;-0.3723;0.9164;-0.1266;-0.3780;0.9171;00:00:38:16;
892955889;SMP;1;37.4237;34.7105;4.1847;37.0463;34.6319;4.3655;777.9306;736.0532;777.9306;736.0532;777.9306;736.0532;33.4310;3.0017;-26.4716;-31.7077;4.4617;-28.1194;-0.1443;-0.3756;0.9155;-0.1245;-0.3810;0.9162;00:00:38:17;
892964175;SMP;1;37.4803;34.6651;4.2032;36.9460;34.7073;4.3304;776.6477;738.4824;776.6477;738.4824;776.6477;738.4824;33.4278;2.9992;-26.4702;-31.7097;4.4592;-28.1199;-0.1429;-0.3795;0.9141;-0.1239;-0.3819;0.9159;00:00:38:17;
892972436;SMP;1;37.3436;34.9137;4.1698;37.0453;34.7977;4.3386;773.6038;741.6575;773.6038;741.6575;773.6038;741.6575;33.4251;2.9972;-26.4689;-31.7114;4.4563;-28.1201;-0.1399;-0.3815;0.9137;-0.1217;-0.3852;0.9148;00:00:38:17;
892980726;SMP;1;37.3426;34.7453;4.1897;36.9028;34.7265;4.3214;770.7746;743.9254;770.7746;743.9254;770.7746;743.9254;33.4225;2.9954;-26.4678;-31.7131;4.4531;-28.1200;-0.1371;-0.3827;0.9136;-0.1197;-0.3878;0.9140;00:00:38:17;
892989037;SMP;1;37.3843;34.8681;4.1909;37.0491;34.8197;4.3329;769.4601;744.9718;769.4601;744.9718;769.4601;744.9718;33.4205;2.9943;-26.4672;-31.7148;4.4488;-28.1195;-0.1363;-0.3834;0.9135;-0.1183;-0.3884;0.9139;00:00:38:17;
892997268;SMP;1;37.3281;34.8498;4.1888;36.9727;34.8491;4.3280;766.4556;745.0578;766.4556;745.0578;766.4556;745.0578;33.4188;2.9933;-26.4669;-31.7165;4.4445;-28.1187;-0.1347;-0.3823;0.9142;-0.1145;-0.3883;0.9144;00:00:38:17;
893005563;SMP;1;37.3849;34.7564;4.1904;36.9541;34.5430;4.3203;763.2140;740.8394;763.2140;740.8394;763.2140;740.8394;33.4165;2.9921;-26.4664;-31.7180;4.4400;-28.1176;-0.1316;-0.3804;0.9154;-0.1128;-0.3852;0.9159;00:00:38:18;
893013825;SMP;1;37.2963;34.7306;4.1765;36.9239;34.6970;4.3206;759.3551;734.5937;759.3551;734.5937;759.3551;734.5937;33.4145;2.9909;-26.4659;-31.7192;4.4359;-28.1163;-0.1286;-0.3757;0.9178;-0.1097;-0.3806;0.9182;00:00:38:18;
893022093;SMP;1;37.2246;34.6545;4.1794;36.8266;34.5523;4.3094;755.8098;729.7654;755.8098;729.7654;755.8098;729.7654;33.4128;2.9901;-26.4655;-31.7206;4.4318;-28.1150;-0.1261;-0.3728;0.9193;-0.1064;-0.3762;0.9204;00:00:38:18;
893030379;SMP;1;37.3044;34.6746;4.1886;36.8853;34.8044;4.3194;753.2431;724.5441;753.2431;724.5441;753.2431;724.5441;33.4109;2.9894;-26.4650;-31.7218;4.4284;-28.1138;-0.1238;-0.3686;0.9213;-0.1048;-0.3728;0.9220;00:00:38:18;
893038658;SMP;1;37.3036;34.5350;4.1711;37.0210;34.4648;4.3490;751.2447;718.0779;751.2447;718.0779;751.2447;718.0779;33.4090;2.9886;-26.4644;-31.7225;4.4264;-28.1131;-0.1225;-0.3645;0.9231;-0.1030;-0.3671;0.9245;00:00:38:18;
893046924;SMP;1;37.2300;34.4479;4.1930;36.8008;34.6226;4.3117;747.1070;711.3018;747.1070;711.3018;747.1070;711.3018;33.4076;2.9883;-26.4640;-31.7234;4.4238;-28.1122;-0.1199;-0.3591;0.9256;-0.0990;-0.3614;0.9271;00:00:38:18;
